N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
23600, 0, 23600, 2644.278283494379, 4.22403867116293, 100151.27072024999, 5277.361977244307, 2720.519056179648, 5.038417686620301, 5746.3996334375, 1213.6301056329262, 1.1348777926282252, 0.0037856024445080748, 1475, 0, 1388.3576707232112, 118.94412430431359, 5708.9296939375, 1222.8557767537877, 1.5795898750000001, 0.11182367709919207, 0.013232312500000001, 0.0023602689655723027, 25.458818750000002, 88.97578824910008, 2750.791424540308, 5.225844132647086, 1562.5019744374997, 568.5598412420927, 1.1939234148352196, 0.004235042043334532, 737.5, 0, 485.8664271484796, 26.276893389842062, 1553.2094075625, 568.0144534334066, 3.650491, 0.09819165413045552, 0.048662500000000004, 0.002849259070354958, 4.256554375, 0.11191632506468571, 2784.8567725746834, 5.659947924434999, 467.313281125, 17.94560049168882, 1.2612410867924104, 0.005811014568477372, 368.75, 0, 212.6250367992753, 11.207122087397119, 451.29836700000004, 17.845372776161064, 7.747645124999999, 0.11062806570547254, 0.21777431249999996, 0.004396931923494352, 7.7276193125, 0.10740201686521002, 2830.1863863250182, 5.991628927073878, 219.65640874999997, 3.769023642077956, 1.3526619445903632, 0.006795083863508694, 184.375, 0, 97.26660459013183, 3.170853385832363, 187.4267978125, 3.4918483448543967, 16.313739375, 1.0471924675351516, 0.9974109999999999, 0.009110840191771568, 14.6407766875, 0.5217102692500554, 2881.529061107285, 5.443376826701775, 143.32015337500002, 3.6012049481359143, 1.461061375999153, 0.006936458296103438, 92.1875, 0, 43.13002117119203, 1.2537071368656814, 77.5920114375, 2.120450417456895, 32.922137375, 1.1779569867186828, 4.7949991875, 0.7222221084490923, 27.592056375000002, 0.22334703627899205
23700, 0, 23700, 2654.364596083178, 5.650525211782384, 102075.44674081252, 4818.470543866514, 2729.5566150594386, 6.826344819433052, 6965.182088875001, 1343.35333763578, 1.1331861233475968, 0.00499272079453696, 1481.25, 0, 1460.7125778251666, 111.86937548255416, 6956.043106625, 1340.9972093687072, 1.61405575, 0.08940065099560242, 0.0141955, 0.003730576564017953, 2.7107960625, 0.31558598788275377, 2762.3908665580093, 6.306435160183509, 1567.5775210625, 446.30565647265877, 1.195197911672252, 0.003077319102207654, 740.625, 0, 481.96369696638806, 23.861716728719504, 1558.7213359374998, 446.147861567276, 3.7209053749999996, 0.13075086464383093, 0.061052562500000004, 0.04516577793109617, 4.3882136875, 0.2765711797541273, 2794.24004581786, 6.259616887342445, 489.4761714375, 36.63721911247905, 1.25926229145109, 0.005155013255152425, 370.3125, 0, 215.19980956604877, 7.231453233018851, 473.1674402500001, 36.3001884984408, 7.791578749999999, 0.14181519197334766, 0.2164185625, 0.0035903710979637944, 7.800039624999999, 0.12385903609642035, 2839.820954790688, 7.0343747503438365, 226.105989625, 5.798834682375394, 1.350163915551569, 0.006412255254303031, 185.15625, 0, 100.07280887370052, 4.166026366971397, 193.8494475625, 5.930697636077793, 16.144113875000002, 0.23383270459504682, 1.01283875, 0.04091090087082535, 14.624242562500001, 0.14808775333436944, 2894.9640590809286, 6.257978494924561, 143.92790687500002, 5.375496601260621, 1.4648545351581614, 0.005264036138148109, 92.578125, 0, 42.78472497625267, 1.1391360638858263, 78.3848886875, 5.024454671133275, 32.935851125, 0.5313161238485836, 4.602712437499999, 0.12477526301563585, 27.679712625, 0.1713654359756057
23800, 0, 23800, 2662.9007807167654, 3.5690759095496727, 107731.32849831252, 2972.477116671944, 2737.6671026510594, 4.6111005252847805, 8425.067775000001, 2193.9694599921845, 1.1315957596886563, 0.005523334531689061, 1487.5, 0, 1539.6606835623702, 228.00713350628953, 8419.39043175, 2194.189787311, 1.5816064375, 0.20107329222853315, 0.013916000000000001, 0.002458739234851878, 2.4954033125000006, 0.2613930630130414, 2770.427530742396, 5.183799907947364, 1443.0941506875, 309.3122706731876, 1.1954392330099983, 0.0039092247568441865, 743.75, 0, 485.9509958611028, 33.56623484399774, 1434.5809151249998, 309.3462423350272, 3.6927195, 0.09535308414453617, 0.049941124999999996, 0.004153175289387024, 4.268764375000001, 0.21188801416428527, 2803.724304644653, 4.762062000093867, 482.4341774375, 19.881285449911275, 1.2606173532829796, 0.004167790415769553, 371.875, 0, 218.23615883905515, 10.615182531388346, 465.713432625, 18.415857865406235, 7.8278018750000005, 0.082865877579281, 0.21681999999999998, 0.0025592829073785516, 8.328289875000001, 2.0657084516896336, 2848.464096207841, 4.201652368258699, 227.17614687500003, 7.9944820609490845, 1.3497024593641611, 0.005069852475540055, 185.9375, 0, 99.6410478417792, 6.0957098636882385, 194.96948568749997, 8.013497121958338, 16.2428520625, 0.15088866794779032, 0.9982093124999999, 0.010359095615199399, 14.647908874999999, 0.20185815501326504, 2902.1845672386407, 6.063985079064313, 144.72827775, 2.918417502020006, 1.4593878702206964, 0.01001779050398009, 92.96875, 0, 43.17352542544719, 0.9264047580648717, 78.84960118749999, 2.9679191278548, 33.1655769375, 0.448082748000784, 4.604836000000001, 0.09648427892602507, 27.769380875000003, 0.19489887950706472
23900, 0, 23900, 2670.1199990464374, 3.9282088499702312, 106685.30139718752, 3022.5009644576694, 2746.868203759892, 4.767096325840497, 8592.381662812499, 1647.9989338133173, 1.1344195957377177, 0.0049887103674382365, 1493.75, 0, 1471.934931216303, 173.8296458181346, 8578.8247253125, 1653.3250639653172, 7.5171445624999995, 22.93576472568685, 0.0138403125, 0.002225860387545398, 2.874732125, 0.45803235735042164, 2779.057202156284, 5.066513988382941, 1391.3180495625, 229.87921680727823, 1.1960865701513912, 0.003133202876802029, 746.875, 0, 480.4065191728467, 28.09397886966713, 1382.8002654375, 230.07550634433605, 3.7090231874999997, 0.09165777654965965, 0.04922287499999999, 0.002770575343565844, 4.3539694375, 0.09442549443805465, 2811.6556528264773, 4.756302378379457, 481.64365699999996, 20.65566791806466, 1.2601949127626557, 0.0043846315012604055, 373.4375, 0, 216.28827052004496, 12.666595011992706, 465.26467124999994, 20.578034843682566, 7.909948125, 0.1231018517107252, 0.2175394375, 0.0038803568774139507, 7.867686687500001, 0.10847832404144095, 2856.8445579907857, 3.4546941076382547, 229.13736749999998, 4.3822139977137535, 1.3508948392670033, 0.004985744370166176, 186.71875, 0, 100.90526077088256, 3.054746104046664, 196.5859453125, 4.53353128795033, 16.36313225, 0.1677529240305884, 1.0173841875, 0.08229026182226755, 14.7368699375, 0.12114738798333068, 2911.238373284694, 3.399447081060558, 150.34673425, 14.563574850133982, 1.4619651892425676, 0.004544979503769978, 93.359375, 0, 43.32447608039469, 1.2051634095357244, 79.23555987499999, 2.1533865147082834, 34.200823, 2.5751009615160725, 4.7644173125, 0.5754814980689776, 27.956259999999997, 0.23474477709764954
24000, 0, 24000, 2678.953592168371, 2.782420866213445, 101476.24952574998, 4160.278409086958, 2754.3714782402094, 3.5332533289066057, 7356.6157016875, 2402.1763478076346, 1.1331428296132358, 0.003343968362107183, 1500, 0, 1516.522733036298, 190.43911887166877, 7349.9526293750005, 2401.295072510976, 1.7085953125000002, 0.18155521597255156, 0.04239175, 0.10450887879894463, 2.8936086249999997, 0.36459525602386733, 2789.376306612947, 2.6961053763428477, 1484.291435375, 470.41345645456386, 1.197608277854081, 0.004174806489124707, 750, 0, 475.40956360041, 24.24614904511063, 1475.5780916874996, 470.4562276329755, 3.7751263749999997, 0.07751428832953557, 0.048724937499999996, 0.00233713720363049, 4.411029625, 0.14209886865351667, 2822.893136446917, 4.06962878072586, 484.0592060625, 23.838175019515898, 1.262895745588857, 0.0038225353459862593, 375, 0, 210.76275920103197, 10.904448184929556, 467.11000556249996, 23.447028181232984, 7.9878080625, 0.12101663748761404, 0.21665725, 0.003605058468665938, 8.05922325, 0.4320021222046397, 2865.9593984764942, 3.9218044636448224, 232.09483712500003, 4.866612489285694, 1.3479601611962861, 0.004588323337094147, 187.5, 0, 101.62732012051467, 4.175602553516716, 198.78842987499996, 4.342265684932091, 16.798830875000004, 0.8678353781911115, 1.0164668749999999, 0.0668352215451133, 15.156742375, 1.042709527769292, 2919.5942475840857, 5.793925845609295, 147.70237525, 3.36872149689436, 1.461441759158976, 0.008931016915294273, 93.75, 0, 43.697277623695705, 1.6386382483368114, 79.8289159375, 1.5526601247770102, 34.107513624999996, 1.7117282156648315, 4.6894388125, 0.16772550293791746, 28.685648937500005, 1.446436609434564
24100, 0, 24100, 2687.3572209879057, 2.4672517888077903, 110152.22454593751, 3322.2191365225963, 2762.1389733466785, 3.4290339740652716, 8728.6634559375, 2363.3765800131773, 1.1305066515780147, 0.004117837190792578, 1506.25, 0, 1520.71015514327, 287.15205681246925, 8722.723846062501, 2363.498543719913, 1.6108385625, 0.095451590857597, 0.011613624999999999, 0.0009630310142331867, 2.69952825, 0.3239256610749023, 2795.722276861663, 3.1403746818438423, 1588.8721360624997, 617.2006403404822, 1.194697343289431, 0.004032004060788318, 753.125, 0, 505.3404579786895, 31.90020520918762, 1580.3491615624998, 617.2492301807406, 3.738988625, 0.14582526070046772, 0.049739375, 0.004683998757405362, 4.397496875, 0.16902864919957913, 2828.8381403613603, 3.1828140472594577, 499.77999112500004, 23.311853870334158, 1.2588455468349298, 0.00344665186412215, 376.5625, 0, 222.99862324532188, 10.838965417233878, 483.24437668749994, 23.089487340350754, 8.0196704375, 0.17687078708479842, 0.21710856250000002, 0.003371976534036637, 7.964213437500001, 0.1821857812368219, 2873.1131613965845, 3.4020722652623197, 235.32747387499998, 8.60254296226836, 1.3455589437253574, 0.005740811840814343, 188.28125, 0, 102.06501563869827, 4.807237855284089, 201.346250625, 7.919522273035697, 16.953930312500002, 1.4612238659810879, 1.0386190625, 0.13918531164353726, 15.561785874999998, 2.5843139684247656, 2928.8235424205777, 5.034036441468387, 148.713630125, 2.4853891861873936, 1.4618812249526976, 0.00735986450958659, 94.140625, 0, 43.97937920431742, 1.371620747410575, 80.8649535, 1.5783497875707082, 34.0019883125, 0.6158403248639951, 4.8244524375, 0.529641433017656, 28.580862624999998, 1.6430815530208727
24200, 0, 24200, 2695.5831773969694, 4.5303627552979036, 110430.025252875, 5290.700351931858, 2772.2160376085085, 4.641524203919579, 7786.853305874999, 2312.51185355765, 1.1350766340061045, 0.00460147807719576, 1512.5, 0, 1429.6618174300122, 119.05727469463457, 7756.142380250002, 2283.57854606695, 22.2047355, 79.5922172611592, 1.9405549375, 7.457196601748496, 4.6325945625, 7.3272489594581725, 2804.64585488179, 5.1078661470693785, 1433.3009691250002, 256.9835498782971, 1.195924583409136, 0.004449937788875683, 756.25, 0, 481.66519177837733, 33.245571571249464, 1424.5211486250003, 257.1454488407001, 3.7709455, 0.0909778446484362, 0.0496825, 0.002112229213414112, 4.382763374999999, 0.13905193634163954, 2839.2513534271275, 5.0798834938055, 488.55717975000005, 19.004184882522832, 1.2607054160295543, 0.004065904578754295, 378.125, 0, 213.61586566804675, 10.482976403007237, 471.79728687500005, 18.92040377253402, 8.1077270625, 0.30629892901736316, 0.24535649999999998, 0.11002411716414724, 7.95386825, 0.12305409592761431, 2883.9106968533597, 4.799714827826172, 233.117603625, 3.4939432039015528, 1.349097851175324, 0.004407434838431205, 189.0625, 0, 100.74299807758345, 2.897617970423525, 200.27091325000004, 3.4862077670652845, 16.624377687499997, 0.1960245194767479, 0.9961405625, 0.012119887138339776, 14.922661437499997, 0.12726546292001648, 2937.2511198557913, 6.364833107265691, 148.36414750000003, 2.6501799468969334, 1.4583787696773862, 0.007717831150717784, 94.53125, 0, 43.57657074016578, 1.5055113943698082, 81.49590637499999, 2.4981629163675434, 33.717195625, 0.7859287694353952, 4.589400124999999, 0.07936798944385169, 28.227204125, 0.13929835796361476
24300, 0, 24300, 2704.2760299157235, 4.259812604325368, 117322.51484837502, 5298.993594817485, 2781.341364400927, 4.486290296795221, 6868.307598062501, 1861.4939284764205, 1.1340751172661985, 0.004233564230505586, 1518.75, 0, 1426.1826996986783, 180.3091768815149, 6860.462262, 1858.9340623411783, 1.65667675, 0.15576957386172208, 0.014270375000000004, 0.0034653028524755233, 4.725986437499999, 8.004397829772245, 2814.7564171910635, 4.907235816372813, 1739.052371125, 585.6757572327383, 1.1967712788523064, 0.004344145101883703, 759.375, 0, 503.55944074249015, 32.421042767168856, 1730.290238625, 585.7548721931377, 3.7808853124999997, 0.11079084890838158, 0.048517187499999996, 0.0024582805275931694, 4.3573084375, 0.15073986719758686, 2847.782037287194, 4.4770792446160765, 498.72182362499996, 16.86435626349677, 1.2594029152854262, 0.004145043591858786, 379.6875, 0, 218.95703270121518, 9.658700064137966, 482.13075449999997, 16.673159782987014, 8.0755530625, 0.11044084731682656, 0.21698281249999998, 0.002402313942294752, 7.9552533125, 0.15345321476133977, 2892.6902879510308, 3.720308891234816, 238.55598681250004, 2.3400431405269617, 1.3486191347774963, 0.004434339478601469, 189.84375, 0, 103.6825931836645, 2.3684011137741554, 205.46935681249994, 2.342508040922598, 16.76321825, 0.18855698160685402, 1.018263375, 0.051115688300994, 14.970017312499998, 0.23472998146320126, 2947.9164881058387, 6.264903883670738, 153.29732031249998, 11.933859125556179, 1.4610740150465034, 0.00665316773861909, 94.921875, 0, 44.61343552287814, 0.9919174072827978, 84.0735396875, 6.798791825503094, 35.4848290625, 4.636784808913411, 4.950578500000001, 0.8472701353735272, 28.342888499999994, 0.1466125657136015
24400, 0, 24400, 2712.0556180402345, 2.6741142982739063, 115456.9873119375, 6183.173559457861, 2788.720530292456, 3.811955229228313, 6995.887549249999, 1830.5739168949776, 1.1329843820758847, 0.003783672925410641, 1525, 0, 1469.9758808011647, 114.54800653149738, 6986.099897250001, 1825.4003709789445, 1.6420471250000002, 0.1538684183924998, 0.015402562500000001, 0.004015187339476671, 2.58707625, 0.19836245049829238, 2821.9154696415353, 4.1464068929911, 1511.698177, 298.6200582734617, 1.1951618607109478, 0.004764755604567855, 762.5, 0, 495.4897725645665, 18.08018518749424, 1502.8286921875, 298.5637709263828, 3.8015826875, 0.049126885758613334, 0.048322312500000006, 0.002688433621989531, 4.394849625, 0.16568466764153028, 2856.0602096934163, 3.2270963597392246, 494.7996010625, 17.217764538984543, 1.2595161343207573, 0.003404426129161453, 381.25, 0, 214.0481891640872, 8.016320069093554, 478.09291475, 17.02400631861701, 8.154479125, 0.08816055504296916, 0.2177035, 0.004659160251590407, 7.975615125, 0.13114137476254145, 2901.4718113348063, 3.0215024434530786, 238.90443143749997, 5.405468597255617, 1.3484065162670447, 0.005834906310683032, 190.625, 0, 103.21018540594724, 4.150773124671304, 205.7042405625, 5.268580635848842, 16.8156266875, 0.1612459153380788, 1.0016434375, 0.007640685988253527, 14.9934188125, 0.12599773127829456, 2954.178745632962, 3.890698945964937, 153.190651875, 4.580075145694348, 1.4570376829744947, 0.006888614288896202, 95.3125, 0, 44.915489197459266, 0.8850991274542332, 83.3878915625, 1.4968437724904677, 35.869185625, 2.8712693155623445, 5.0686914375, 1.286836113474438, 28.42258525, 0.14467465968142942
24500, 0, 24500, 2719.9254892900935, 3.901959658987288, 120858.1081590625, 4060.589808133305, 2795.6066067189095, 4.0236515135208375, 9868.060280125, 2188.6771441357064, 1.1315766475332032, 0.004299371002724694, 1531.25, 0, 1530.9025651512359, 216.58664204739478, 9859.940140375, 2190.9417815524776, 1.710496375, 0.13428853694511447, 0.019671937499999997, 0.012006156574174509, 2.9111815, 0.3204390276905265, 2829.902055577957, 4.762077762862076, 1458.23390625, 239.19456491964618, 1.1944413159152651, 0.0040943084197882385, 765.625, 0, 490.4790254777405, 30.291380851754692, 1433.3628504375, 187.31611028878118, 3.8231724375000002, 0.08956062669008684, 0.048807687499999995, 0.0023553845418198163, 4.46614225, 0.15508641115459637, 2863.9864426084678, 4.189159387805889, 503.34325262500005, 18.49925100855554, 1.2595732618486102, 0.004260037513996527, 382.8125, 0, 219.0363932623617, 10.771953820733803, 486.6288725, 18.422357607406195, 8.1191503125, 0.09481736552493886, 0.2177346875, 0.003661836829358148, 8.090872437500002, 0.1794962904578284, 2909.4584652001504, 3.963250362061649, 240.7426453125, 8.463855366307847, 1.3475293247981472, 0.006632883064490043, 191.40625, 0, 103.6937143852552, 6.13060356850118, 207.46554843750002, 8.304110123258921, 16.909139375, 0.13830868386370185, 1.0005301875000001, 0.007880810445464586, 15.090579250000001, 0.1764956369072972, 2964.6748012555763, 5.709579881145184, 151.6408795625, 2.5538518053605785, 1.4622804126478484, 0.008226258290040613, 95.703125, 0, 44.26343053551752, 1.261833224633336, 83.72721306250001, 2.388093520403527, 34.2780528125, 0.7301561625789562, 4.546390625000001, 0.049543802713955774, 28.7684398125, 0.5614432207762887
24600, 0, 24600, 2730.6513650181587, 3.6368552793646627, 110985.61243337499, 3355.404767278165, 2806.9043235292775, 3.1613737424703086, 7803.5376215, 1779.8738118053955, 1.13146063433668, 0.003465679588662378, 1537.5, 0, 1444.2438553846534, 131.53287467843418, 7793.567299437499, 1781.3093347200045, 1.6669716875, 0.08272538484325619, 3.4292710625000002, 13.23065230632739, 2.7488530000000004, 0.24461086180349806, 2840.229384201404, 4.031437323114995, 1560.8258908124997, 522.1572904690082, 1.1942538159244305, 0.0033876301009354787, 768.75, 0, 491.2852403832628, 15.58896104811296, 1550.604766625, 522.2181461975857, 4.7052583125, 3.2851414639133445, 0.049265500000000004, 0.002840170769513693, 4.4608789375, 0.10888580854642453, 2874.51617578842, 4.15608849589437, 520.1240736249999, 30.66752288391019, 1.259171067885045, 0.0041830259321988285, 384.375, 0, 219.524550841554, 9.33527498598546, 502.94567156249997, 30.592712043792847, 8.459494812500001, 0.9582444315590372, 0.21710362499999997, 0.004064847827333147, 8.0889563125, 0.12239126377152024, 2919.247150109615, 4.071327096667477, 241.599984125, 4.107558943660592, 1.3455307525516333, 0.004369512365135822, 192.1875, 0, 102.45421480718403, 3.2397797658009964, 208.11327843749999, 3.838723488294515, 16.9673835, 0.3260892899651878, 1.019965875, 0.07091295963263257, 15.1763243125, 0.13349326991215626, 2973.201087590249, 4.650944933741412, 152.545172375, 1.2459082627591869, 1.4552463392295003, 0.007131150188992037, 96.09375, 0, 44.892594157149986, 1.6172319129214732, 84.17276575000001, 1.3726303929652033, 34.6557776875, 0.41904239653385794, 4.64293775, 0.1484173351214827, 28.722516437499998, 0.142981034755037
24700, 0, 24700, 2735.564488352451, 3.9733196044663384, 108671.93670493751, 5285.730068272244, 2812.174006911635, 5.021790662512472, 7213.7378478125, 1529.5888051002125, 1.1311672093388168, 0.005137788403375027, 1543.75, 0, 1629.7253842991606, 241.83975819941767, 7196.833729250001, 1533.4056975814535, 1.6823488750000004, 0.11882104178599587, 0.012528437500000001, 0.0016869153049556902, 14.272993625, 45.09540444342671, 2846.6632421773975, 4.175332618624156, 1536.8587649375002, 210.5036878703131, 1.194910585867728, 0.003061263761395154, 771.875, 0, 511.39306020112184, 25.675127981799214, 1528.0351954999999, 210.64372220316272, 3.895569437499999, 0.1136126831712512, 0.0502084375, 0.0050971987646249136, 4.495691187499999, 0.20778147595617708, 2880.041903403413, 5.467625311342326, 522.661332875, 29.204658688231085, 1.2587189798669842, 0.005891746826029764, 385.9375, 0, 228.14228863213646, 17.954816472632654, 505.69063224999996, 29.150529720186114, 8.205751875, 0.1145056843042492, 0.21791649999999999, 0.0032023267712711647, 8.156533625, 0.2107946989628994, 2925.470423819381, 5.714840350154737, 245.28543937500004, 7.9860988323435596, 1.3484299371338115, 0.00624757166878964, 192.96875, 0, 104.46332923249089, 5.720863164917866, 211.54221662500007, 7.8462221021309935, 17.126337437500002, 0.27036425697796346, 1.0262990625, 0.10200302623970818, 15.229877875, 0.2118959126478363, 2979.3081954938243, 5.733500479528728, 154.5823085, 3.1682690068749118, 1.4569063004466742, 0.005852530217430794, 96.484375, 0, 44.61612701449466, 1.6383434349534034, 85.5063111875, 2.8365518521802175, 34.7622091875, 0.47990803998985343, 4.839326375000001, 0.6623832188255787, 29.075671687500005, 0.8045642929168811
24800, 0, 24800, 2745.937541416555, 4.7742220112994485, 109961.58928824999, 4415.65322695416, 2824.188895409985, 5.104837362561451, 8156.726257249998, 2552.595809818038, 1.1345424193780143, 0.005001381955798956, 1550, 0, 1416.9283734156902, 187.11343547315624, 8147.955148625001, 2551.9023211949648, 1.671256625, 0.08949607311488238, 0.013599687499999999, 0.002945906200109527, 3.9441367500000006, 2.9637546946247406, 2857.9859869649517, 5.056841801518686, 1521.8037344375005, 533.6175127161144, 1.1958806874634187, 0.0033459682409002606, 775, 0, 482.5275714277285, 28.19543679052232, 1512.7304915625002, 533.6527777738115, 3.9204183750000006, 0.11657846154407926, 0.048754500000000006, 0.002040353278233944, 4.4873199999999995, 0.140841951900437, 2889.673307044315, 5.539165254887895, 514.0272998124999, 18.70963289728617, 1.2558368062041914, 0.004990024238167862, 387.5, 0, 219.4615225965327, 11.563152937740256, 497.0108225625, 18.76896902063816, 8.299616, 0.25698110339721475, 0.21591124999999997, 0.003444276711081731, 8.1744358125, 0.18316670960398998, 2935.0525407862733, 3.9879640250977273, 243.83350356250003, 3.6448781643314923, 1.345650788228438, 0.0051215712728594626, 193.75, 0, 102.63804467551756, 3.06204525178242, 210.08455212500004, 3.55709037245044, 17.155311124999997, 0.16901132978807737, 0.9995201250000001, 0.010025118477323576, 15.2941030625, 0.16504508538709517, 2989.529064296279, 3.7551718372267895, 155.78357725000004, 3.0234136396082096, 1.4539653518156135, 0.006756160226121507, 96.875, 0, 45.14764061739223, 0.8065405261333998, 86.41553643750001, 1.753775458492905, 35.4931910625, 2.4429018165248806, 4.601319125, 0.09807385935920633, 28.9327715, 0.16996349576600242
